2009-04-14,17.930000
2009-04-15,17.559999
2009-04-16,18.080000
2009-04-17,17.990000
2009-04-20,17.309999
2009-04-21,17.690001
2009-04-22,17.440001
2009-04-23,17.620001
2009-04-24,18.420000
2009-04-27,18.370001
2009-04-28,18.670000
2009-04-29,19.250000
2009-04-30,19.320000
2009-05-01,19.580000
2009-05-04,19.500000
2009-05-05,19.629999
2009-05-06,19.610001
2009-05-07,18.950001
2009-05-08,18.730000
2009-05-11,18.610001
2009-05-12,18.719999
2009-05-13,18.049999
2009-05-14,18.090000
2009-05-15,17.920000
2009-05-18,18.719999
2009-05-19,18.879999
2009-05-20,18.600000
2009-05-21,18.100000
2009-05-22,17.900000
2009-05-26,18.490000
2009-05-27,18.219999
2009-05-28,18.510000
2009-05-29,18.500000
2009-06-01,19.500000
2009-06-02,19.610001
2009-06-03,19.360001
2009-06-04,19.670000
2009-06-05,19.870001
2009-06-08,19.870001
2009-06-09,20.080000
2009-06-10,19.950001
2009-06-11,20.100000
2009-06-12,19.910000
2009-06-15,19.360001
2009-06-16,19.080000
2009-06-17,19.200001
2009-06-18,18.990000
2009-06-19,18.920000
2009-06-22,18.410000
2009-06-23,18.570000
2009-06-24,18.610001
2009-06-25,19.030001
2009-06-26,18.910000
2009-06-29,18.990000
2009-06-30,18.650000
2009-07-01,18.799999
2009-07-02,18.500000
2009-07-06,18.530001
2009-07-07,18.240000
2009-07-08,18.129999
2009-07-09,18.170000
2009-07-10,18.340000
2009-07-13,18.570000
2009-07-14,18.730000
2009-07-15,19.809999
2009-07-16,20.120001
2009-07-17,20.510000
2009-07-20,21.150000
2009-07-21,21.590000
2009-07-22,21.450001
2009-07-23,21.900000
2009-07-24,21.879999
2009-07-27,21.840000
2009-07-28,21.930000
2009-07-29,21.719999
2009-07-30,21.980000
2009-07-31,22.010000
2009-08-03,22.570000
2009-08-04,22.440001
2009-08-05,22.170000
2009-08-06,22.309999
2009-08-07,22.190001
2009-08-10,21.639999
2009-08-11,21.170000
2009-08-12,21.430000
2009-08-13,21.510000
2009-08-14,21.309999
2009-08-17,20.730000
2009-08-18,21.010000
2009-08-19,21.240000
2009-08-20,21.889999
2009-08-21,22.190001
2009-08-24,22.059999
2009-08-25,22.000000
2009-08-26,21.930000
2009-08-27,21.879999
2009-08-28,22.000000
2009-08-31,21.600000
2009-09-01,21.170000
2009-09-02,21.549999
2009-09-03,21.490000
2009-09-04,21.840000
2009-09-08,21.920000
2009-09-09,22.230000
2009-09-10,23.010000
2009-09-11,23.090000
2009-09-14,22.790001
2009-09-15,22.980000
2009-09-16,23.360001
2009-09-17,23.389999
2009-09-18,23.400000
2009-09-21,23.629999
2009-09-22,23.410000
2009-09-23,22.799999
2009-09-24,22.650000
2009-09-25,22.620001
2009-09-28,23.610001
2009-09-29,23.299999
2009-09-30,23.540001
2009-10-01,23.090000
2009-10-02,22.670000
2009-10-05,22.940001
2009-10-06,23.350000
2009-10-07,23.610001
2009-10-08,23.670000
2009-10-09,24.030001
2009-10-12,23.780001
2009-10-13,23.889999
2009-10-14,24.379999
2009-10-15,24.370001
2009-10-16,24.020000
2009-10-19,24.250000
2009-10-20,24.110001
2009-10-21,23.959999
2009-10-22,24.180000
2009-10-23,24.170000
2009-10-26,23.700001
2009-10-27,23.540001
2009-10-28,23.020000
2009-10-29,23.520000
2009-10-30,22.809999
2009-11-02,23.000000
2009-11-03,22.910000
2009-11-04,23.290001
2009-11-05,23.930000
2009-11-06,23.820000
2009-11-09,23.990000
2009-11-10,23.650000
2009-11-11,23.920000
2009-11-12,23.400000
2009-11-13,23.709999
2009-11-16,23.870001
2009-11-17,24.090000
2009-11-18,24.000000
2009-11-19,23.680000
2009-11-20,23.459999
2009-11-23,23.900000
2009-11-24,23.740000
2009-11-25,23.740000
2009-11-27,23.379999
2009-11-30,23.400000
2009-12-01,23.920000
2009-12-02,23.870001
2009-12-03,23.830000
2009-12-04,24.160000
2009-12-07,24.209999
2009-12-08,23.809999
2009-12-09,23.860001
2009-12-10,23.940001
2009-12-11,23.770000
2009-12-14,23.840000
2009-12-15,23.480000
2009-12-16,23.450001
2009-12-17,23.180000
2009-12-18,23.330000
2009-12-21,23.639999
2009-12-22,23.750000
2009-12-23,23.780001
2009-12-24,23.959999
2009-12-28,24.080000
2009-12-29,24.100000
2009-12-30,24.180000
2009-12-31,23.940001
2010-01-04,24.690001
2010-01-05,24.580000
2010-01-06,24.420000
2010-01-07,24.530001
2010-01-08,24.660000
2010-01-11,24.590000
2010-01-12,24.200001
2010-01-13,24.639999
2010-01-14,24.950001
2010-01-15,24.400000
2010-01-19,24.850000
2010-01-20,24.410000
2010-01-21,23.980000
2010-01-22,22.969999
2010-01-25,22.990000
2010-01-26,22.900000
2010-01-27,23.150000
2010-01-28,22.520000
2010-01-29,22.469999
2010-02-01,22.730000
2010-02-02,23.020000
2010-02-03,23.070000
2010-02-04,23.160000
2010-02-05,23.700001
2010-02-08,23.500000
2010-02-09,23.889999
2010-02-10,23.760000
2010-02-11,23.930000
2010-02-12,23.760000
2010-02-16,24.000000
2010-02-17,24.070000
2010-02-18,24.280001
2010-02-19,24.360001
2010-02-22,24.299999
2010-02-23,24.049999
2010-02-24,24.340000
2010-02-25,24.330000
2010-02-26,24.330000
2010-03-01,24.600000
2010-03-02,24.610001
2010-03-03,24.840000
2010-03-04,24.950001
2010-03-05,25.209999
2010-03-08,26.129999
2010-03-09,26.129999
2010-03-10,25.870001
2010-03-11,25.969999
2010-03-12,25.879999
2010-03-15,26.080000
2010-03-16,26.150000
2010-03-17,26.260000
2010-03-18,26.340000
2010-03-19,26.150000
2010-03-22,26.280001
2010-03-23,26.639999
2010-03-24,26.450001
2010-03-25,26.430000
2010-03-26,26.469999
2010-03-29,26.510000
2010-03-30,26.650000
2010-03-31,26.030001
2010-04-01,25.830000
2010-04-05,26.170000
2010-04-06,26.219999
2010-04-07,26.340000
2010-04-08,26.280001
2010-04-09,26.600000
2010-04-12,26.530001
2010-04-13,26.440001
2010-04-14,26.879999
2010-04-15,27.209999
2010-04-16,26.980000
2010-04-19,27.070000
2010-04-20,27.180000
2010-04-21,27.240000
2010-04-22,27.320000
2010-04-23,27.469999
2010-04-26,27.570000
2010-04-27,27.010000
2010-04-28,27.040001
2010-04-29,27.530001
2010-04-30,26.930000
2010-05-03,27.540001
2010-05-04,26.559999
2010-05-05,26.549999
2010-05-06,25.490000
2010-05-07,24.709999
2010-05-10,26.129999
2010-05-11,25.959999
2010-05-12,26.740000
2010-05-13,25.530001
2010-05-14,24.940001
2010-05-17,24.870001
2010-05-18,24.360001
2010-05-19,24.260000
2010-05-20,23.309999
2010-05-21,23.459999
2010-05-24,23.370001
2010-05-25,23.309999
2010-05-26,22.889999
2010-05-27,23.670000
2010-05-28,23.160000
2010-06-01,23.000000
2010-06-02,23.350000
2010-06-03,23.719999
2010-06-04,22.959999
2010-06-07,22.760000
2010-06-08,22.959999
2010-06-09,22.780001
2010-06-10,22.770000
2010-06-11,22.910000
2010-06-14,22.760000
2010-06-15,23.330000
2010-06-16,23.290001
2010-06-17,23.170000
2010-06-18,23.490000
2010-06-21,23.340000
2010-06-22,22.969999
2010-06-23,22.860001
2010-06-24,22.570000
2010-06-25,22.180000
2010-06-28,22.420000
2010-06-29,21.620001
2010-06-30,21.309999
2010-07-01,21.260000
2010-07-02,21.129999
2010-07-06,21.340000
2010-07-07,22.480000
2010-07-08,22.549999
2010-07-09,22.700001
2010-07-12,22.860001
2010-07-13,23.090000
2010-07-14,23.740000
2010-07-15,23.920000
2010-07-16,22.750000
2010-07-19,22.730000
2010-07-20,23.049999
2010-07-21,22.559999
2010-07-22,23.270000
2010-07-23,23.350000
2010-07-26,23.610001
2010-07-27,23.299999
2010-07-28,23.389999
2010-07-29,23.209999
2010-07-30,23.070000
2010-08-02,23.799999
2010-08-03,23.820000
2010-08-04,24.139999
2010-08-05,24.170000
2010-08-06,24.070000
2010-08-09,24.770000
2010-08-10,24.309999
2010-08-11,23.730000
2010-08-12,21.360001
2010-08-13,21.360001
2010-08-16,21.910000
2010-08-17,22.049999
2010-08-18,22.410000
2010-08-19,22.219999
2010-08-20,22.230000
2010-08-23,21.680000
2010-08-24,21.129999
2010-08-25,21.209999
2010-08-26,20.700001
2010-08-27,20.809999
2010-08-30,20.320000
2010-08-31,19.990000
2010-09-01,20.260000
2010-09-02,20.520000
2010-09-03,21.040001
2010-09-07,20.580000
2010-09-08,20.639999
2010-09-09,20.610001
2010-09-10,20.620001
2010-09-13,21.260000
2010-09-14,21.450001
2010-09-15,21.590000
2010-09-16,21.930000
2010-09-17,21.860001
2010-09-20,21.750000
2010-09-21,21.639999
2010-09-22,21.670000
2010-09-23,21.530001
2010-09-24,22.090000
2010-09-27,22.110001
2010-09-28,21.860001
2010-09-29,21.870001
2010-09-30,21.900000
2010-10-01,21.910000
2010-10-04,21.760000
2010-10-05,21.990000
2010-10-06,22.299999
2010-10-07,22.389999
2010-10-08,22.480000
2010-10-11,22.469999
2010-10-12,22.620001
2010-10-13,23.180000
2010-10-14,23.070000
2010-10-15,23.360001
2010-10-18,23.299999
2010-10-19,22.969999
2010-10-20,23.400000
2010-10-21,23.260000
2010-10-22,23.480000
2010-10-25,23.610001
2010-10-26,23.400000
2010-10-27,23.290001
2010-10-28,23.190001
2010-10-29,22.860001
2010-11-01,22.920000
2010-11-02,23.170000
2010-11-03,23.709999
2010-11-04,24.209999
2010-11-05,24.260000
2010-11-08,24.389999
2010-11-09,24.350000
2010-11-10,24.490000
2010-11-11,20.520000
2010-11-12,20.150000
2010-11-15,19.950001
2010-11-16,19.440001
2010-11-17,19.410000
2010-11-18,19.610001
2010-11-19,19.610001
2010-11-22,19.559999
2010-11-23,19.200001
2010-11-24,19.459999
2010-11-26,19.490000
2010-11-29,19.440001
2010-11-30,19.160000
2010-12-01,19.320000
2010-12-02,19.219999
2010-12-03,19.070000
2010-12-06,19.430000
2010-12-07,19.389999
2010-12-08,19.350000
2010-12-09,19.700001
2010-12-10,19.700001
2010-12-13,19.580000
2010-12-14,19.540001
2010-12-15,19.469999
2010-12-16,19.750000
2010-12-17,19.549999
2010-12-20,19.620001
2010-12-21,19.530001
2010-12-22,19.559999
2010-12-23,19.690001
2010-12-27,20.160000
2010-12-28,20.350000
2010-12-29,20.250000
2010-12-30,20.230000
2010-12-31,20.230000
2011-01-03,20.490000
2011-01-04,20.520000
2011-01-05,20.770000
2011-01-06,20.950001
2011-01-07,20.969999
2011-01-10,20.790001
2011-01-11,20.879999
2011-01-12,21.120001
2011-01-13,21.080000
2011-01-14,21.209999
2011-01-18,21.219999
2011-01-19,20.820000
2011-01-20,20.770000
2011-01-21,20.730000
2011-01-24,21.170000
2011-01-25,21.540001
2011-01-26,21.420000
2011-01-27,21.440001
2011-01-28,20.930000
2011-01-31,21.150000
2011-02-01,21.469999
2011-02-02,21.620001
2011-02-03,21.910000
2011-02-04,22.049999
2011-02-07,22.030001
2011-02-08,21.990000
2011-02-09,22.040001
2011-02-10,18.920000
2011-02-11,18.700001
2011-02-14,18.809999
2011-02-15,18.670000
2011-02-16,18.580000
2011-02-17,18.680000
2011-02-18,18.850000
2011-02-22,18.590000
2011-02-23,18.400000
2011-02-24,18.360001
2011-02-25,18.639999
2011-02-28,18.559999
2011-03-01,18.559999
2011-03-02,18.500000
2011-03-03,18.530001
2011-03-04,18.400000
2011-03-07,18.200001
2011-03-08,18.219999
2011-03-09,18.120001
2011-03-10,17.920000
2011-03-11,17.950001
2011-03-14,17.850000
2011-03-15,17.389999
2011-03-16,17.049999
2011-03-17,17.000000
2011-03-18,17.139999
2011-03-21,17.389999
2011-03-22,17.450001
2011-03-23,17.580000
2011-03-24,17.360001
2011-03-25,17.280001
2011-03-28,17.190001
2011-03-29,17.440001
2011-03-30,17.330000
2011-03-31,17.150000
2011-04-01,17.040001
2011-04-04,17.059999
2011-04-05,17.219999
2011-04-06,18.070000
2011-04-07,17.910000
2011-04-08,17.650000
2011-04-11,17.469999
2011-04-12,17.440001
2011-04-13,17.250000
2011-04-14,17.170000
2011-04-15,17.030001
2011-04-18,16.730000
2011-04-19,16.610001
2011-04-20,16.930000
2011-04-21,16.940001
2011-04-25,17.100000
2011-04-26,17.520000
2011-04-27,17.190001
2011-04-28,17.290001
2011-04-29,17.520000
2011-05-02,17.580000
2011-05-03,17.410000
2011-05-04,17.469999
2011-05-05,17.480000
2011-05-06,17.559999
2011-05-09,17.600000
2011-05-10,17.790001
2011-05-11,17.780001
2011-05-12,16.930000
2011-05-13,16.879999
2011-05-16,16.600000
2011-05-17,16.639999
2011-05-18,16.650000
2011-05-19,16.660000
2011-05-20,16.530001
2011-05-23,16.350000
2011-05-24,16.270000
2011-05-25,16.190001
2011-05-26,16.250000
2011-05-27,16.459999
2011-05-31,16.799999
2011-06-01,16.379999
2011-06-02,16.250000
2011-06-03,16.010000
2011-06-06,15.990000
2011-06-07,15.510000
2011-06-08,15.300000
2011-06-09,15.310000
2011-06-10,15.120000
2011-06-13,15.060000
2011-06-14,15.080000
2011-06-15,14.840000
2011-06-16,15.050000
2011-06-17,14.970000
2011-06-20,15.140000
2011-06-21,15.510000
2011-06-22,15.360000
2011-06-23,15.470000
2011-06-24,14.930000
2011-06-27,15.050000
2011-06-28,15.130000
2011-06-29,15.340000
2011-06-30,15.610000
2011-07-01,15.860000
2011-07-05,15.670000
2011-07-06,15.560000
2011-07-07,15.900000
2011-07-08,15.740000
2011-07-11,15.430000
2011-07-12,15.600000
2011-07-13,15.570000
2011-07-14,15.430000
2011-07-15,15.590000
2011-07-18,15.440000
2011-07-19,15.660000
2011-07-20,15.820000
2011-07-21,16.350000
2011-07-22,16.459999
2011-07-25,16.280001
2011-07-26,16.290001
2011-07-27,15.690000
2011-07-28,16.010000
2011-07-29,15.970000
2011-08-01,15.830000
2011-08-02,15.460000
2011-08-03,15.490000
2011-08-04,14.820000
2011-08-05,14.940000
2011-08-08,13.940000
2011-08-09,14.060000
2011-08-10,13.730000
2011-08-11,15.920000
2011-08-12,15.990000
2011-08-15,16.030001
2011-08-16,16.000000
2011-08-17,15.850000
2011-08-18,15.010000
2011-08-19,15.080000
2011-08-22,15.010000
2011-08-23,15.440000
2011-08-24,15.460000
2011-08-25,15.080000
2011-08-26,15.320000
2011-08-29,15.740000
2011-08-30,15.630000
2011-08-31,15.670000
2011-09-01,15.820000
2011-09-02,15.410000
2011-09-06,15.280000
2011-09-07,15.880000
2011-09-08,16.290001
2011-09-09,15.820000
2011-09-12,16.090000
2011-09-13,16.350000
2011-09-14,16.330000
2011-09-15,16.670000
2011-09-16,16.620001
2011-09-19,16.510000
2011-09-20,16.530001
2011-09-21,15.840000
2011-09-22,15.330000
2011-09-23,15.610000
2011-09-26,15.990000
2011-09-27,16.070000
2011-09-28,15.840000
2011-09-29,15.850000
2011-09-30,15.500000
2011-10-03,15.190000
2011-10-04,15.580000
2011-10-05,16.160000
2011-10-06,16.750000
2011-10-07,16.660000
2011-10-10,17.090000
2011-10-11,16.990000
2011-10-12,17.250000
2011-10-13,17.420000
2011-10-14,17.549999
2011-10-17,17.170000
2011-10-18,17.510000
2011-10-19,17.160000
2011-10-20,17.190001
2011-10-21,17.379999
2011-10-24,17.540001
2011-10-25,17.620001
2011-10-26,17.610001
2011-10-27,18.440001
2011-10-28,18.559999
2011-10-31,18.530001
2011-11-01,17.590000
2011-11-02,17.850000
2011-11-03,18.180000
2011-11-04,18.030001
2011-11-07,18.010000
2011-11-08,18.309999
2011-11-09,17.610001
2011-11-10,18.610001
2011-11-11,19.020000
2011-11-14,18.940001
2011-11-15,19.120001
2011-11-16,18.799999
2011-11-17,18.480000
2011-11-18,18.420000
2011-11-21,18.000000
2011-11-22,17.920000
2011-11-23,17.410000
2011-11-25,17.500000
2011-11-28,18.010000
2011-11-29,17.680000
2011-11-30,18.639999
2011-12-01,18.580000
2011-12-02,18.549999
2011-12-05,18.790001
2011-12-06,18.730000
2011-12-07,18.990000
2011-12-08,18.570000
2011-12-09,18.879999
2011-12-12,18.530001
2011-12-13,18.469999
2011-12-14,17.980000
2011-12-15,18.040001
2011-12-16,17.940001
2011-12-19,17.690001
2011-12-20,18.410000
2011-12-21,17.920000
2011-12-22,18.129999
2011-12-23,18.469999
2011-12-27,18.580000
2011-12-28,18.160000
2011-12-29,18.250000
2011-12-30,18.080000
2012-01-03,18.629999
2012-01-04,18.990000
2012-01-05,18.920000
2012-01-06,18.850000
2012-01-09,18.969999
2012-01-10,18.830000
2012-01-11,19.070000
2012-01-12,19.150000
2012-01-13,19.059999
2012-01-17,19.309999
2012-01-18,19.540001
2012-01-19,19.790001
2012-01-20,19.920000
2012-01-23,19.830000
2012-01-24,19.820000
2012-01-25,19.830000
2012-01-26,19.830000
2012-01-27,19.559999
2012-01-30,19.559999
2012-01-31,19.650000
2012-02-01,19.799999
2012-02-02,19.799999
2012-02-03,20.090000
2012-02-06,20.190001
2012-02-07,20.200001
2012-02-08,20.430000
2012-02-09,20.000000
2012-02-10,19.900000
2012-02-13,20.030001
2012-02-14,20.070000
2012-02-15,19.910000
2012-02-16,20.190001
2012-02-17,20.290001
2012-02-21,20.360001
2012-02-22,20.120001
2012-02-23,20.230000
2012-02-24,20.139999
2012-02-27,20.170000
2012-02-28,20.200001
2012-02-29,19.879999
2012-03-01,19.879999
2012-03-02,19.760000
2012-03-05,19.600000
2012-03-06,19.480000
2012-03-07,19.410000
2012-03-08,19.680000
2012-03-09,19.799999
2012-03-12,19.830000
2012-03-13,20.219999
2012-03-14,20.200001
2012-03-15,19.910000
2012-03-16,20.030001
2012-03-19,20.139999
2012-03-20,20.570000
2012-03-21,20.500000
2012-03-22,20.379999
2012-03-23,20.530001
2012-03-26,20.840000
2012-03-27,20.910000
2012-03-28,21.080000
2012-03-29,21.030001
2012-03-30,21.150000
2012-04-02,21.190001
2012-04-03,20.820000
2012-04-04,20.360001
2012-04-05,20.219999
2012-04-09,19.959999
2012-04-10,19.549999
2012-04-11,20.020000
2012-04-12,20.059999
2012-04-13,19.850000
2012-04-16,19.730000
2012-04-17,20.080000
2012-04-18,20.059999
2012-04-19,19.910000
2012-04-20,19.910000
2012-04-23,19.680000
2012-04-24,19.420000
2012-04-25,19.490000
2012-04-26,19.600000
2012-04-27,19.980000
2012-04-30,20.160000
2012-05-01,19.980000
2012-05-02,19.840000
2012-05-03,19.719999
2012-05-04,19.120001
2012-05-07,19.080000
2012-05-08,18.709999
2012-05-09,18.780001
2012-05-10,16.809999
2012-05-11,16.510000
2012-05-14,16.709999
2012-05-15,16.540001
2012-05-16,16.690001
2012-05-17,16.549999
2012-05-18,16.469999
2012-05-21,16.670000
2012-05-22,16.730000
2012-05-23,16.690001
2012-05-24,16.389999
2012-05-25,16.330000
2012-05-29,16.590000
2012-05-30,16.389999
2012-05-31,16.330000
2012-06-01,15.960000
2012-06-04,16.110001
2012-06-05,16.120001
2012-06-06,16.690001
2012-06-07,16.580000
2012-06-08,16.730000
2012-06-11,16.480000
2012-06-12,16.790001
2012-06-13,16.660000
2012-06-14,16.920000
2012-06-15,17.100000
2012-06-18,17.139999
2012-06-19,17.180000
2012-06-20,17.510000
2012-06-21,16.930000
2012-06-22,17.129999
2012-06-25,16.940001
2012-06-26,16.820000
2012-06-27,16.730000
2012-06-28,16.480000
2012-06-29,17.170000
2012-07-02,17.080000
2012-07-03,17.150000
2012-07-05,16.940001
2012-07-06,16.770000
2012-07-09,16.650000
2012-07-10,16.410000
2012-07-11,16.379999
2012-07-12,15.980000
2012-07-13,16.309999
2012-07-16,16.190001
2012-07-17,16.230000
2012-07-18,16.700001
2012-07-19,16.680000
2012-07-20,16.360001
2012-07-23,16.070000
2012-07-24,15.120000
2012-07-25,15.420000
2012-07-26,15.380000
2012-07-27,15.690000
2012-07-30,15.870000
2012-07-31,15.950000
2012-08-01,15.980000
2012-08-02,15.740000
2012-08-03,16.350000
2012-08-06,16.690001
2012-08-07,17.139999
2012-08-08,17.160000
2012-08-09,17.700001
2012-08-10,17.540001
2012-08-13,17.340000
2012-08-14,17.170000
2012-08-15,17.350000
2012-08-16,19.020000
2012-08-17,19.059999
2012-08-20,18.940001
2012-08-21,19.160000
2012-08-22,19.219999
2012-08-23,19.129999
2012-08-24,19.200001
2012-08-27,19.360001
2012-08-28,19.219999
2012-08-29,19.200001
2012-08-30,18.900000
2012-08-31,19.080000
2012-09-04,19.000000
2012-09-05,18.900000
2012-09-06,19.730000
2012-09-07,19.559999
2012-09-10,19.150000
2012-09-11,19.040001
2012-09-12,19.080000
2012-09-13,19.360001
2012-09-14,19.490000
2012-09-17,19.160000
2012-09-18,19.049999
2012-09-19,19.120001
2012-09-20,19.110001
2012-09-21,18.900000
2012-09-24,18.809999
2012-09-25,18.670000
2012-09-26,18.580000
2012-09-27,18.799999
2012-09-28,19.100000
2012-10-01,19.040001
2012-10-02,18.870001
2012-10-03,18.930000
2012-10-04,18.900000
2012-10-05,18.860001
2012-10-08,18.900000
2012-10-09,18.799999
2012-10-10,18.309999
2012-10-11,18.260000
2012-10-12,18.410000
2012-10-15,18.549999
2012-10-16,18.850000
2012-10-17,18.709999
2012-10-18,18.610001
2012-10-19,18.040001
2012-10-22,18.190001
2012-10-23,18.010000
2012-10-24,17.379999
2012-10-25,17.200001
2012-10-26,17.290001
2012-10-31,17.150000
2012-11-01,17.510000
2012-11-02,17.350000
2012-11-05,17.400000
2012-11-06,17.480000
2012-11-07,17.209999
2012-11-08,16.830000
2012-11-09,16.820000
2012-11-12,16.860001
2012-11-13,16.850000
2012-11-14,17.660000
2012-11-15,17.940001
2012-11-16,17.990000
2012-11-19,18.299999
2012-11-20,18.340000
2012-11-21,18.480000
2012-11-23,18.840000
2012-11-26,19.059999
2012-11-27,18.959999
2012-11-28,18.830000
2012-11-29,19.010000
2012-11-30,18.910000
2012-12-03,19.030001
2012-12-04,19.170000
2012-12-05,19.209999
2012-12-06,19.480000
2012-12-07,19.340000
2012-12-10,19.790001
2012-12-11,19.780001
2012-12-12,19.730000
2012-12-13,19.740000
2012-12-14,19.860001
2012-12-17,20.110001
2012-12-18,20.379999
2012-12-19,20.270000
2012-12-20,20.240000
2012-12-21,19.959999
2012-12-24,19.830000
2012-12-26,19.920000
2012-12-27,19.650000
2012-12-28,19.450001
2012-12-31,19.650000
2013-01-02,20.340000
2013-01-03,20.450001
2013-01-04,20.480000
2013-01-07,20.290001
2013-01-08,20.309999
2013-01-09,20.299999
2013-01-10,20.440001
2013-01-11,20.480000
2013-01-14,20.969999
2013-01-15,20.980000
2013-01-16,21.030001
2013-01-17,20.950001
2013-01-18,21.020000
2013-01-22,20.870001
2013-01-23,20.620001
2013-01-24,21.020000
2013-01-25,21.150000
2013-01-28,21.059999
2013-01-29,20.780001
2013-01-30,20.580000
2013-01-31,20.570000
2013-02-01,20.830000
2013-02-04,20.820000
2013-02-05,21.080000
2013-02-06,21.190001
2013-02-07,21.100000
2013-02-08,21.160000
2013-02-11,21.270000
2013-02-12,20.969999
2013-02-13,21.139999
2013-02-14,20.990000
2013-02-15,20.990000
2013-02-19,21.459999
2013-02-20,21.110001
2013-02-21,20.760000
2013-02-22,20.900000
2013-02-25,20.660000
2013-02-26,20.610001
2013-02-27,20.889999
2013-02-28,20.860001
2013-03-01,20.830000
2013-03-04,20.740000
2013-03-05,21.219999
2013-03-06,21.719999
2013-03-07,21.799999
2013-03-08,21.830000
2013-03-11,21.879999
2013-03-12,21.700001
2013-03-13,21.580000
2013-03-14,21.590000
2013-03-15,21.930000
2013-03-18,21.670000
2013-03-19,21.520000
2013-03-20,21.670000
2013-03-21,20.840000
2013-03-22,20.750000
2013-03-25,20.850000
2013-03-26,20.850000
2013-03-27,20.830000
2013-03-28,20.900000
2013-04-01,20.830000
2013-04-02,21.219999
2013-04-03,21.200001
2013-04-04,21.040001
2013-04-05,20.610001
2013-04-08,20.570000
2013-04-09,20.969999
2013-04-10,21.469999
2013-04-11,21.690001
2013-04-12,21.540001
2013-04-15,21.049999
2013-04-16,21.160000
2013-04-17,20.629999
2013-04-18,20.580000
2013-04-19,20.459999
2013-04-22,20.590000
2013-04-23,20.910000
2013-04-24,20.389999
2013-04-25,20.639999
2013-04-26,20.670000
2013-04-29,20.980000
2013-04-30,20.920000
2013-05-01,20.379999
2013-05-02,20.730000
2013-05-03,20.830000
2013-05-06,20.809999
2013-05-07,20.379999
2013-05-08,20.719999
2013-05-09,20.830000
2013-05-10,21.100000
2013-05-13,21.270000
2013-05-14,21.270000
2013-05-15,21.209999
2013-05-16,23.889999
2013-05-17,24.240000
2013-05-20,23.950001
2013-05-21,24.010000
2013-05-22,23.340000
2013-05-23,23.510000
2013-05-24,23.530001
2013-05-28,23.889999
2013-05-29,24.120001
2013-05-30,24.370001
2013-05-31,24.120001
2013-06-03,24.379999
2013-06-04,24.360001
2013-06-05,24.320000
2013-06-06,24.549999
2013-06-07,24.490000
2013-06-10,24.360001
2013-06-11,24.070000
2013-06-12,23.990000
2013-06-13,24.350000
2013-06-14,24.090000
2013-06-17,24.700001
2013-06-18,24.820000
2013-06-19,24.680000
2013-06-20,24.440001
2013-06-21,24.480000
2013-06-24,24.059999
2013-06-25,24.010000
2013-06-26,24.389999
2013-06-27,24.629999
2013-06-28,24.340000
2013-07-01,24.340000
2013-07-02,24.320000
2013-07-03,24.590000
2013-07-05,24.570000
2013-07-08,24.629999
2013-07-09,25.160000
2013-07-10,25.410000
2013-07-11,25.870001
2013-07-12,25.940001
2013-07-15,25.930000
2013-07-16,25.709999
2013-07-17,25.719999
2013-07-18,25.860001
2013-07-19,25.820000
2013-07-22,25.719999
2013-07-23,25.559999
2013-07-24,25.590000
2013-07-25,25.500000
2013-07-26,25.500000
2013-07-29,25.330000
2013-07-30,25.670000
2013-07-31,25.590000
2013-08-01,25.889999
2013-08-02,26.190001
2013-08-05,26.309999
2013-08-06,26.209999
2013-08-07,26.120001
2013-08-08,26.260000
2013-08-09,26.049999
2013-08-12,26.340000
2013-08-13,26.320000
2013-08-14,26.379999
2013-08-15,24.480000
2013-08-16,24.270000
2013-08-19,24.270000
2013-08-20,24.320000
2013-08-21,24.070000
2013-08-22,24.010000
2013-08-23,23.860001
2013-08-26,23.830000
2013-08-27,23.480000
2013-08-28,23.450001
2013-08-29,23.450001
2013-08-30,23.309999
2013-09-03,23.480000
2013-09-04,23.770000
2013-09-05,23.690001
2013-09-06,23.549999
2013-09-09,23.920000
2013-09-10,24.160000
2013-09-11,24.379999
2013-09-12,24.290001
2013-09-13,24.320000
2013-09-16,24.379999
2013-09-17,24.370001
2013-09-18,24.799999
2013-09-19,24.610001
2013-09-20,24.510000
2013-09-23,24.270000
2013-09-24,24.139999
2013-09-25,24.430000
2013-09-26,23.770000
2013-09-27,23.330000
2013-09-30,23.430000
2013-10-01,23.240000
2013-10-02,23.320000
2013-10-03,23.010000
2013-10-04,23.020000
2013-10-07,22.889999
2013-10-08,22.639999
2013-10-09,22.500000
2013-10-10,23.010000
2013-10-11,23.280001
2013-10-14,23.340000
2013-10-15,23.180000
2013-10-16,23.000000
2013-10-17,22.780001
2013-10-18,22.959999
2013-10-21,22.930000
2013-10-22,22.650000
2013-10-23,22.260000
2013-10-24,22.370001
2013-10-25,22.459999
2013-10-28,22.549999
2013-10-29,22.830000
2013-10-30,22.709999
2013-10-31,22.559999
2013-11-01,22.570000
2013-11-04,22.580000
2013-11-05,23.070000
2013-11-06,23.280001
2013-11-07,23.110001
2013-11-08,23.510000
2013-11-11,23.450001
2013-11-12,23.730000
2013-11-13,24.000000
2013-11-14,21.370001
2013-11-15,21.540001
2013-11-18,21.290001
2013-11-19,21.420000
2013-11-20,21.230000
2013-11-21,21.469999
2013-11-22,21.459999
2013-11-25,21.270000
2013-11-26,21.209999
